"","gene_names","ID","CpG_logFC","Gene_logFC","Gene_P.value","Gene_log2_P.value"
"493","AC051649.1","11_1924738","UP",0,1,0
"494","AC051649.6","11_2005194","UP",0,1,0
"495","AC053503.6","2_220285999","NA",0,1,0
"496","AC055813.1","17_41825537","NA",0,1,0
"497","AC061992.2","17_76309328","NA",0,1,0
"498","AC062017.1","2_240319726","NA",0,1,0
"499","AC062028.1","2_11272832","NA",0,1,0
"500","AC062029.1","2_88919169","NA",0,1,0
"501","AC064871.3","2_183973141","NA",0,1,0
"502","AC064874.1","2_236691274","NA",0,1,0
"503","AC067945.2","2_191877639","NA",0,1,0
"504","AC067945.4","2_191877639","NA",0,1,0
"505","AC067968.3","19_44529346","NA",0,1,0
"506","AC068039.4","2_172626475","NA",0,1,0
"507","AC068282.3","2_128136009","UP",0,1,0
"508","AC068499.10","19_18309766","NA",0,1,0
"509","AC068580.1","11_1774448","UP",0,1,0
"510","AC068580.5","11_1774448","UP",0,1,0
"511","AC068580.6","11_1774448","UP",0,1,0
"512","AC068669.1","17_38281234","NA",0,1,0
"513","AC068754.1","3_122000412","NA",0,1,0
"514","AC068831.6","15_91497581","NA",0,1,0
"515","AC068896.1","10_126489832","NA",0,1,0
"516","AC068946.1","2_220077689","UP",0,1,0
"517","AC068946.1","2_220077689","UP",0,1,0
"518","AC069257.8","3_195963352","NA",0,1,0
"519","AC069287.1","11_189404","NA",0,1,0
"520","AC072062.1","2_215670462","NA",0,1,0
"521","AC073043.1","2_200772441","NA",0,1,0
"522","AC073046.25","2_74206925","UP",0,1,0
"523","AC073046.25","2_74206925","UP",0,1,0
"524","AC073046.25","2_74206925","UP",0,1,0
"525","AC073046.25","2_74206925","UP",0,1,0
"526","AC073046.25","2_74206925","UP",0,1,0
"527","AC073072.5","7_22758472","NA",0,1,0
"528","AC073115.6","7_46009216","NA",0,1,0
"529","AC073130.1","7_115924625","NA",0,1,0
"530","AC073130.3","7_115967531","NA",0,1,0
"531","AC073254.1","2_233468031","UP",0,1,0
"532","AC073254.1","2_233449164","NA",0,1,0
"533","AC073255.1","2_30654269","NA",0,1,0
"534","AC073283.4","2_47565841","NA",0,1,0
"535","AC073283.7","2_47292124","UP",0,1,0
"536","AC073342.1","7_142916049","NA",0,1,0
"537","AC073342.12","7_142977819","NA",0,1,0
"538","AC073641.2","2_224824290","UP",0,1,0
"539","AC073842.19","7_99722779","UP",0,1,0
"540","AC073934.6","7_127289511","NA",0,1,0
"541","AC073957.15","7_1065596","NA",0,1,0
"542","AC074091.1","2_27803057","UP",0,1,0
"543","AC074091.13","2_27937293","NA",0,1,0
"544","AC074117.10","2_27577243","NA",0,1,0
"545","AC074138.3","19_37177995","NA",0,1,0
"546","AC074289.1","2_64370089","NA",0,1,0
"547","AC074338.5","7_33168595","NA",0,1,0
"548","AC078785.1","3_112809412","NA",0,1,0
"549","AC078883.3","2_173322334","NA",0,1,0
"550","AC078883.4","2_173282693","NA",0,1,0
"551","AC078917.1","12_79740605","NA",0,1,0
"552","AC079080.1","4_185188446","NA",0,1,0
"553","AC079305.10","2_178125221","NA",0,1,0
"554","AC079305.8","2_178073399","NA",0,1,0
"555","AC079325.5","17_72528251","UP",0,1,0
"556","AC079325.5","17_72528251","UP",0,1,0
"557","AC079602.1","12_121407604","NA",0,1,0
"558","AC079610.2","2_214147251","NA",0,1,0
"559","AC079612.1","2_240498105","NA",0,1,0
"560","AC079753.1","2_113594484","NA",0,1,0
"561","AC079781.5","7_97498486","UP",0,1,0
"562","AC079922.3","2_113402487","NA",0,1,0
"563","AC080032.1","15_94623753","NA",0,1,0
"564","AC080037.1","17_70708801","UP",0,1,0
"565","AC083829.1","4_89410331","NA",0,1,0
"566","AC083843.1","8_135809520","NA",0,1,0
"567","AC083862.1","7_134832273","NA",0,1,0
"568","AC083949.1","2_42396038","NA",0,1,0
"569","AC084018.1","12_122236388","UP",0,1,0
"570","AC084018.1","12_122236388","UP",0,1,0
"571","AC084018.1","12_122236388","UP",0,1,0
"572","AC084018.1","12_122236388","UP",0,1,0
"573","AC084082.3","8_67024487","NA",0,1,0
"574","AC084219.3","19_44594366","NA",0,1,0
"575","AC084219.4","19_44616755","NA",0,1,0
"576","AC084809.2","17_31202849","NA",0,1,0
"577","AC087269.1","8_8549756","NA",0,1,0
"578","AC087491.2","17_37771251","NA",0,1,0
"579","AC087738.1","15_84280779","UP",0,1,0
"580","AC090559.2","11_47396637","UP",0,1,0
"581","AC090587.4","11_3872404","NA",0,1,0
"582","AC090587.5","11_3872404","NA",0,1,0
"583","AC090616.2","17_30470057","NA",0,1,0
"584","AC090617.1","17_2114048","NA",0,1,0
"585","AC090627.1","17_46371490","NA",0,1,0
"586","AC090644.1","3_17175390","NA",0,1,0
"587","AC090666.1","18_51611202","NA",0,1,0
"588","AC090939.1","3_11759247","NA",0,1,0
"589","AC090952.5","3_14689831","NA",0,1,0
"590","AC091132.2","17_43490729","UP",0,1,0
"591","AC091487.1","10_86622918","NA",0,1,0
"592","AC091633.3","3_195269445","NA",0,1,0
"593","AC091729.7","7_1098463","UP",0,1,0
"594","AC091729.7","7_1098463","UP",0,1,0
"595","AC091729.7","7_1098463","UP",0,1,0
"596","AC091729.7","7_1098463","UP",0,1,0
"597","AC091729.8","7_1119003","UP",0,1,0
"598","AC091729.8","7_1119003","UP",0,1,0
"599","AC091729.9","7_1197010","NA",0,1,0
"600","AC091814.3","12_10103061","NA",0,1,0
"601","AC092038.1","3_23438751","NA",0,1,0
"602","AC092048.1","3_42460470","NA",0,1,0
"603","AC092066.6","19_45242420","UP",0,1,0
"604","AC092069.1","19_13058541","UP",0,1,0
"605","AC092069.1","19_13058541","UP",0,1,0
"606","AC092168.2","2_101433303","NA",0,1,0
"607","AC092171.2","7_5441213","NA",0,1,0
"608","AC092171.4","7_5489147","UP",0,1,0
"609","AC092171.4","7_5489147","UP",0,1,0
"610","AC092171.4","7_5489147","UP",0,1,0
"611","AC092295.4","19_37017641","NA",0,1,0
"612","AC092384.1","16_88854751","UP",0,1,0
"613","AC092384.1","16_88854751","UP",0,1,0
"614","AC092384.1","16_88854751","UP",0,1,0
"615","AC092535.3","4_1134385","NA",0,1,0
"616","AC092573.2","2_174217350","NA",0,1,0
"617","AC092614.2","2_192103709","UP",0,1,0
"618","AC092675.1","2_98902281","NA",0,1,0
"619","AC092675.3","2_98968858","NA",0,1,0
"620","AC092675.4","2_98960936","NA",0,1,0
"621","AC092687.4","2_10977784","NA",0,1,0
"622","AC092811.1","1_225596388","NA",0,1,0
"623","AC092812.1","1_96351954","NA",0,1,0
"624","AC092839.3","2_54765447","NA",0,1,0
"625","AC092849.1","7_100058487","UP",0,1,0
"626","AC092958.1","3_147796068","NA",0,1,0
"627","AC092964.1","3_172028675","NA",0,1,0
"628","AC093162.1","2_85520234","NA",0,1,0
"629","AC093267.1","5_122111880","NA",0,1,0
"630","AC093323.1","4_6682999","UP",0,1,0
"631","AC093323.1","4_6682999","UP",0,1,0
"632","AC093323.1","4_6682999","UP",0,1,0
"633","AC093388.3","2_191394777","NA",0,1,0
"634","AC093391.2","2_136741463","NA",0,1,0
"635","AC093415.2","3_37889807","NA",0,1,0
"636","AC093495.4","3_14185108","NA",0,1,0
"637","AC093577.1","1_93446633","NA",0,1,0
"638","AC093602.1","4_139935712","UP",0,1,0
"639","AC093620.5","7_5441213","NA",0,1,0
"640","AC093673.5","7_143072636","UP",0,1,0
"641","AC093690.1","2_28533312","NA",0,1,0
"642","AC093734.1","7_1576433","UP",0,1,0
"643","AC093734.1","7_1576433","UP",0,1,0
"644","AC093734.1","7_1576433","UP",0,1,0
"645","AC093734.1","7_1576433","UP",0,1,0
"646","AC093734.1","7_1576433","UP",0,1,0
"647","AC093734.1","7_1576433","UP",0,1,0
"648","AC093734.1","7_1576433","UP",0,1,0
"649","AC093766.1","4_139725605","NA",0,1,0
"650","AC093818.1","2_173417221","NA",0,1,0
"651","AC093899.3","2_170428307","NA",0,1,0
"652","AC096574.4","2_239134204","NA",0,1,0
"653","AC096649.1","2_176038152","NA",0,1,0
"654","AC096649.2","2_176031379","NA",0,1,0
"655","AC096649.4","2_176193018","NA",0,1,0
"656","AC096664.3","2_63919848","NA",0,1,0
"657","AC096670.3","2_111872736","NA",0,1,0
"658","AC096677.1","1_201591931","NA",0,1,0
"659","AC097359.1","3_37283622","NA",0,1,0
"660","AC097372.1","4_147043195","NA",0,1,0
"661","AC097467.2","4_156273862","NA",0,1,0
"662","AC097468.4","2_219862933","NA",0,1,0
"663","AC097495.2","2_69050828","NA",0,1,0
"664","AC097658.1","4_144253937","NA",0,1,0
"665","AC097662.2","2_228186588","NA",0,1,0
"666","AC097721.2","2_139256825","NA",0,1,0
"667","AC098617.1","2_192705523","UP",0,1,0
"668","AC098649.1","3_44823334","NA",0,1,0
"669","AC098789.1","19_54764090","NA",0,1,0
"670","AC098820.2","2_217270739","NA",0,1,0
"671","AC098820.3","2_217362391","NA",0,1,0
"672","AC098820.4","2_217344416","NA",0,1,0
"673","AC098869.1","4_40462512","NA",0,1,0
"674","AC098872.3","2_192653057","NA",0,1,0
"675","AC099344.1","2_11597935","NA",0,1,0
"676","AC099535.1","3_27397888","NA",0,1,0
"677","AC099539.1","3_45632014","UP",0,1,0
"678","AC099545.1","3_63318853","NA",0,1,0
"679","AC099552.4","7_154986672","NA",0,1,0
"680","AC099757.1","1_244744391","NA",0,1,0
"681","AC099805.1","8_72361442","NA",0,1,0
"682","AC100791.2","17_77782841","UP",0,1,0
"683","AC100791.2","17_77782841","UP",0,1,0
"684","AC100791.2","17_77782841","UP",0,1,0
"685","AC100791.2","17_77782841","UP",0,1,0
"686","AC100830.4","15_64980655","NA",0,1,0
"687","AC100830.5","15_64980655","NA",0,1,0
"688","AC102953.4","7_1491242","UP",0,1,0
"689","AC102953.6","7_1542034","UP",0,1,0
"690","AC102953.6","7_1542034","UP",0,1,0
"691","AC102953.6","7_1542034","UP",0,1,0
"692","AC103563.8","2_95686995","NA",0,1,0
"693","AC103563.9","2_95709112","NA",0,1,0
"694","AC103686.1","8_48792847","NA",0,1,0
"695","AC103809.1","17_72302411","NA",0,1,0
"696","AC103809.2","17_72345887","UP",0,1,0
"697","AC103809.2","17_72345887","UP",0,1,0
"698","AC103816.1","8_85207952","NA",0,1,0
"699","AC103828.1","11_48028349","UP",0,1,0
"700","AC103828.1","11_48028349","UP",0,1,0
"701","AC104012.1","8_72743513","NA",0,1,0
"702","AC104024.2","17_16890665","NA",0,1,0
"703","AC104076.3","2_181844443","NA",0,1,0
"704","AC104134.2","2_88836095","NA",0,1,0
"705","AC104169.1","1_85258626","NA",0,1,0
"706","AC104434.1","3_43250282","NA",0,1,0
"707","AC104457.1","1_100838675","NA",0,1,0
"708","AC104532.2","19_5903144","NA",0,1,0
"709","AC104623.2","2_16702524","NA",0,1,0
"710","AC104695.3","2_28614158","NA",0,1,0
"711","AC104695.4","2_28666022","NA",0,1,0
"712","AC104794.4","2_10223532","NA",0,1,0
"713","AC104801.1","2_172966044","NA",0,1,0
"714","AC105053.3","2_86038814","NA",0,1,0
"715","AC105053.4","2_86115619","NA",0,1,0
"716","AC105105.1","18_56133335","NA",0,1,0
"717","AC105398.3","2_29320296","NA",0,1,0
"718","AC105402.1","2_149637499","NA",0,1,0
"719","AC105402.2","2_149627006","NA",0,1,0
"720","AC105402.3","2_149627006","NA",0,1,0
"721","AC105402.4","2_149637499","NA",0,1,0
"722","AC105760.3","2_237963367","NA",0,1,0
"723","AC106732.1","5_73565188","NA",0,1,0
"724","AC106782.20","16_30904932","UP",0,1,0
"725","AC106786.1","5_122424227","NA",0,1,0
"726","AC106801.1","5_156984006","NA",0,1,0
"727","AC106870.1","2_30111991","NA",0,1,0
"728","AC106876.2","2_233876686","NA",0,1,0
"729","AC107016.1","12_53340364","UP",0,1,0
"730","AC107016.1","12_53340364","UP",0,1,0
"731","AC107016.2","12_53340364","UP",0,1,0
"732","AC107016.2","12_53340364","UP",0,1,0
"733","AC107081.5","2_62094729","NA",0,1,0
"734","AC107993.1","17_40543687","NA",0,1,0
"735","AC108004.3","17_256417","NA",0,1,0
"736","AC108004.3","17_262444","NA",0,1,0
"737","AC108448.3","11_3208601","NA",0,1,0
"738","AC108456.1","11_31456822","NA",0,1,0
"739","AC108676.1","3_194214727","NA",0,1,0
"740","AC109309.4","11_3245576","NA",0,1,0
"741","AC109333.10","17_4923342","NA",0,1,0
"742","AC109335.1","8_67963419","NA",0,1,0
"743","AC109829.1","2_27756552","NA",0,1,0
"744","AC109925.1","4_95370467","NA",0,1,0
"745","AC109994.1","X_149654590","NA",0,1,0
"746","AC110619.2","2_241394352","NA",0,1,0
"747","AC110771.1","4_187108469","NA",0,1,0
"748","AC112198.2","5_54146426","NA",0,1,0
"749","AC112219.1","3_72310003","NA",0,1,0
"750","AC112721.1","2_238332414","NA",0,1,0
"751","AC113189.5","17_7477838","UP",0,1,0
"752","AC113189.5","17_7486966","NA",0,1,0
"753","AC113189.5","17_7477838","UP",0,1,0
"754","AC114491.1","1_107988292","NA",0,1,0
"755","AC114546.1","15_35268876","NA",0,1,0
"756","AC114730.3","2_242751360","UP",0,1,0
"757","AC114760.1","2_196922711","UP",0,1,0
"758","AC114803.3","2_220160298","NA",0,1,0
"759","AC115286.1","1_34640946","DOWN",0,1,0
"760","AC115617.2","X_48635171","NA",0,1,0
"761","AC115618.1","X_48425873","NA",0,1,0
"762","AC116366.5","5_131758776","NA",0,1,0
"763","AC116533.1","11_17091057","NA",0,1,0
"764","AC117395.1","3_149684214","NA",0,1,0
"765","AC118754.4","17_4401458","UP",0,1,0
"766","AC120194.1","8_71482697","NA",0,1,0
"767","AC121757.1","12_52705686","UP",0,1,0
"768","AC124057.5","11_2421130","NA",0,1,0
"769","AC124853.1","19_48397784","NA",0,1,0
"770","AC124861.2","2_241200117","NA",0,1,0
"771","AC125238.1","2_204626738","NA",0,1,0
"772","AC127496.1","17_78971085","NA",0,1,0
"773","AC130462.1","16_68089122","NA",0,1,0
"774","AC130689.1","17_1731139","NA",0,1,0
"775","AC130689.5","17_2114048","NA",0,1,0
"776","AC131971.1","11_3000649","NA",0,1,0
"777","AC132186.1","16_66519353","NA",0,1,0
"778","AC132192.1","11_9481144","NA",0,1,0
"779","AC132217.4","11_2133522","NA",0,1,0
"780","AC135048.1","16_30984589","NA",0,1,0
"781","AC135048.13","16_30958470","NA",0,1,0
"782","AC135050.1","16_31110532","NA",0,1,0
"783","AC135050.5","16_31072183","UP",0,1,0
"784","AC135050.5","16_31072183","UP",0,1,0
"785","AC136932.1","16_33960920","NA",0,1,0
"786","AC137723.5","17_79874964","UP",0,1,0
"787","AC137723.5","17_79874964","UP",0,1,0
"788","AC137723.5","17_79874964","UP",0,1,0
"789","AC137723.5","17_79874964","UP",0,1,0
"790","AC137723.5","17_79874964","UP",0,1,0
"791","AC137723.5","17_79874964","UP",0,1,0
"792","AC138123.1","12_93474916","NA",0,1,0
"793","AC138123.2","12_93474916","NA",0,1,0
"794","AC138430.4","19_19380190","NA",0,1,0
"795","AC138517.1","5_138840157","UP",0,1,0
"796","AC138647.1","8_142519161","NA",0,1,0
"797","AC139149.1","17_79477581","UP",0,1,0
"798","AC139451.1","3_49829584","NA",0,1,0
"799","AC142528.1","2_3517384","NA",0,1,0
"800","AC144449.1","2_150438437","NA",0,1,0
"801","AC144450.1","2_1603355","NA",0,1,0
"802","AC144522.1","12_111066104","NA",0,1,0
"803","AC144652.1","7_155088026","UP",0,1,0
"804","AC145123.2","8_143713402","NA",0,1,0
"805","AC147651.3","7_553257","UP",0,1,0
"806","AC147651.3","7_553257","UP",0,1,0
"807","AC147651.4","7_635611","UP",0,1,0
"808","AC174470.1","17_79760550","UP",0,1,0
"809","ACA64.6","11_119184826","NA",0,1,0
"810","ACAA2","18_47339155","NA",-0.03651418577381,0.887298292227491,0.17250890313158
"811","ACACA","17_35760663","NA",0.325431315565674,0.134792546668423,2.89118736974584
"812","ACACB","12_109547886","NA",-0.0732675234262814,0.844700793372478,0.24348768882965
"813","ACAD10","12_112122963","NA",0.151483257345379,0.267129832204699,1.90438699435248
"814","ACAD11","3_132377167","NA",0.358153785706008,0.135757622721231,2.88089488799315
"815","ACAD8","11_134121555","NA",-0.310930802022873,0.0742583765191588,3.75130241529526
"816","ACAD9","3_128591280","NA",-0.125507314685759,0.337965146712533,1.56505362133152
"817","ACADM","1_76187495","NA",0.0698609304054898,0.73825638512335,0.437806165714443
"818","ACADS","12_121162947","UP",-0.557941394064665,0.0616988642628676,4.01861225692206
"819","ACADSB","10_124767028","NA",0.0033569600194836,0.989007350457505,0.0159468515276646
"820","ACADVL","17_7125388","NA",-0.0264523873192068,0.918989175063448,0.121880227033836
"821","ACADVL","17_7114907","UP",-0.0264523873192068,0.918989175063448,0.121880227033836
"822","ACAN","15_89345586","UP",0.659143848235164,0.222336167130927,2.16918544613412
"823","ACAN","15_89345586","UP",0.659143848235164,0.222336167130927,2.16918544613412
"824","ACAP1","17_7238218","NA",-0.301527594936056,0.299178950165753,1.74091942220124
"825","ACAP1","17_7253060","UP",-0.301527594936056,0.299178950165753,1.74091942220124
"826","ACAP1","17_7253060","UP",-0.301527594936056,0.299178950165753,1.74091942220124
"827","ACAP1","17_7253060","UP",-0.301527594936056,0.299178950165753,1.74091942220124
"828","ACAP1","17_7253060","UP",-0.301527594936056,0.299178950165753,1.74091942220124
"829","ACAP2","3_195162417","NA",0.217568449970428,0.228464093147046,2.12996065480879
"830","ACAP3","1_1239426","NA",0.0986507813987885,0.718860819991208,0.476215620113339
"831","ACAT2","6_160181052","NA",0.118116794893482,0.594487249950561,0.750282226262688
"832","ACAT2","6_160182280","NA",0.118116794893482,0.594487249950561,0.750282226262688
"833","ACBD3","1_226364150","NA",-0.0970041558388415,0.482469396506005,1.05149066112691
"834","ACBD4","17_43199789","UP",0.0956685007476028,0.696946620918923,0.520879930450142
"835","ACBD4","17_43199789","UP",0.0956685007476028,0.696946620918923,0.520879930450142
"836","ACBD4","17_43199789","UP",0.0956685007476028,0.696946620918923,0.520879930450142
"837","ACBD4","17_43199789","UP",0.0956685007476028,0.696946620918923,0.520879930450142
"838","ACBD4","17_43199789","UP",0.0956685007476028,0.696946620918923,0.520879930450142
"839","ACBD4","17_43199789","UP",0.0956685007476028,0.696946620918923,0.520879930450142
"840","ACBD5","10_27524501","NA",0.28289641910327,0.0736511243589554,3.76314864014554
"841","ACBD6","1_180471076","NA",0.143174582750293,0.309168102321036,1.69353661455444
"842","ACCS","11_44087024","UP",-0.976726135501629,0.0179741343515723,5.79793389876337
"843","ACD","16_67684481","NA",-0.0617869951545442,0.811339202075028,0.301622897040201
"844","ACE","17_61548609","NA",-0.29892682875133,0.698071418583369,0.518553451052451
"845","ACHE","7_100486025","NA",0.245116365737104,0.76661399393205,0.383427761251797
"846","ACIN1","14_23516229","UP",0.0487763448754102,0.677628404583554,0.561433744578313
"847","ACKR3","2_237474576","UP",-0.647155075679143,0.385589998990311,1.3748604618729
"848","ACKR3","2_237474576","UP",-0.647155075679143,0.385589998990311,1.3748604618729
"849","ACKR3","2_237474576","UP",-0.647155075679143,0.385589998990311,1.3748604618729
"850","ACKR3","2_237474576","UP",-0.647155075679143,0.385589998990311,1.3748604618729
"851","ACLY","17_40058447","NA",0.0197496796053374,0.907561078847166,0.139933355156751
"852","ACN9","7_96743050","NA",0,1,0
"853","ACOT11","1_55000713","NA",-0.892079623222177,0.089992689726684,3.47404837637024
"854","ACOT12","5_80686668","UP",0.528883137097035,0.366353082799291,1.44869333912393
"855","ACOT13","6_24666035","NA",0.0197154911742787,0.895825335928891,0.158710625498757
"856","ACOT7","1_6440860","UP",-0.0245342816707153,0.951497931435734,0.0717275748154455
"857","ACOX2","3_58521219","NA",-1.87320783315978,0.0214854492900876,5.54049624362382
"858","ACOX3","4_8441319","NA",-0.0314161102024348,0.814407694577841,0.296176902731058
"859","ACOXL","2_111488837","NA",-0.141823809139318,0.8379702034859,0.255029149348642
"860","ACP1","2_262406","NA",0.00839931258427562,0.948991175795683,0.075533422493449
"861","ACP2","11_47263144","NA",-0.045092859609948,0.865929811270397,0.20767800415697
"862","ACP5","19_11685539","UP",-0.332896946622728,0.472286554016237,1.08226563229795
"863","ACP5","19_11685539","UP",-0.332896946622728,0.472286554016237,1.08226563229795
"864","ACP5","19_11685539","UP",-0.332896946622728,0.472286554016237,1.08226563229795
"865","ACP5","19_11685539","UP",-0.332896946622728,0.472286554016237,1.08226563229795
"866","ACP5","19_11685539","UP",-0.332896946622728,0.472286554016237,1.08226563229795
"867","ACP5","19_11685539","UP",-0.332896946622728,0.472286554016237,1.08226563229795
"868","ACP5","19_11685539","UP",-0.332896946622728,0.472286554016237,1.08226563229795
"869","ACP5","19_11685539","UP",-0.332896946622728,0.472286554016237,1.08226563229795
"870","ACP6","1_147138865","NA",0.608736361988996,0.387068487199598,1.36933923807474
"871","ACPL2","3_140945205","NA",0,1,0
"872","ACPT","19_51287076","NA",0,1,0
"873","ACRBP","12_6754441","UP",-0.290100892565543,0.365102381028328,1.45362701749621
"874","ACRBP","12_6754441","UP",-0.290100892565543,0.365102381028328,1.45362701749621
"875","ACRBP","12_6749804","NA",-0.290100892565543,0.365102381028328,1.45362701749621
"876","ACRC","X_70795538","NA",0,1,0
"877","ACSBG2","19_6126548","NA",-0.0555486033542619,0.881574676367195,0.181845312453101
"878","ACSF2","17_48535173","UP",-0.266800003447875,0.347653628830312,1.52427744633774
"879","ACSF2","17_48535173","UP",-0.266800003447875,0.347653628830312,1.52427744633774
